real,start_timestamp,euclidian,start_lon,dest_timestamp,dest_lon,start_lat,dest_lat
29139,2013-01-07 00:42:15,20714.69635818624,-73.776733,2013-01-07 01:08:19,-73.969406,40.645313,40.76062
1138,2013-01-07 00:42:16,1079.0739710291962,-73.988014,2013-01-07 00:44:23,-73.994827,40.743778,40.735558
3178,2013-01-07 00:42:17,2284.057139425273,-73.971764,2013-01-07 00:49:39,-73.984276,40.746246,40.764481
7292,2013-01-07 00:42:17,5392.423993743234,-73.987206,2013-01-07 00:54:17,-73.932091,40.733143,40.757656
6975,2013-01-07 00:42:18,3657.3090738275414,-74.00074,2013-01-07 00:56:23,-73.960129,40.730736,40.71933
10307,2013-01-07 00:42:18,7507.318973834781,-74.00135,2013-01-07 00:54:30,-73.951881,40.731094,40.787266
686,2013-01-07 00:42:19,685.4921479418662,-73.990883,2013-01-07 00:43:56,-73.988113,40.717854,40.723656
1086,2013-01-07 00:42:20,769.2349624774074,-73.972481,2013-01-07 00:46:10,-73.978203,40.75634,40.76173
432,2013-01-07 00:42:20,0.8088280107174128,-73.955017,2013-01-07 00:42:24,-73.955025,40.717976,40.717972
1645,2013-01-07 00:42:22,1140.8053740865641,-73.947678,2013-01-07 00:48:29,-73.961151,40.775276,40.774483
926,2013-01-07 00:42:22,626.3619563015468,-73.977722,2013-01-07 00:45:57,-73.98394,40.746208,40.743134
8210,2013-01-07 00:42:22,4593.051099462156,-73.95063,2013-01-07 00:54:00,-73.98011,40.707729,40.742481
1341,2013-01-07 00:42:23,1025.733730102497,-73.979759,2013-01-07 00:46:00,-73.987114,40.752907,40.760258
1642,2013-01-07 00:42:24,1317.864228315851,-73.990654,2013-01-07 00:48:57,-74.003357,40.728443,40.735332
1353,2013-01-07 00:42:24,1274.2074251414385,-73.96933,2013-01-07 00:45:24,-73.977211,40.763401,40.753616
11295,2013-01-07 00:42:24,10108.229682336072,-74.001778,2013-01-07 00:58:43,-73.954094,40.737705,40.821201
3666,2013-01-07 00:42:26,2216.360753729936,-73.961395,2013-01-07 00:49:10,-73.967407,40.768448,40.787876
4729,2013-01-07 00:42:26,3198.0107045887944,-74.004257,2013-01-07 00:54:36,-73.970772,40.751049,40.764503
1280,2013-01-07 00:42:26,929.048796337192,-73.988136,2013-01-07 00:45:53,-73.978973,40.756802,40.761433
1021,2013-01-07 00:42:26,1018.5563459306353,-73.985794,2013-01-07 00:45:14,-73.991585,40.735317,40.727272
8448,2013-01-07 00:42:27,6489.770900564609,-73.990967,2013-01-07 00:53:20,-73.963074,40.750378,40.804836
15057,2013-01-07 00:42:29,10354.503629110523,-73.999847,2013-01-07 01:00:47,-73.944069,40.718006,40.801044
7654,2013-01-07 00:42:29,5665.777096558091,-73.982124,2013-01-07 00:56:00,-73.916229,40.771973,40.762325
1756,2013-01-07 00:42:30,1479.6889678650728,-73.980667,2013-01-07 00:48:07,-73.993927,40.74268,40.751389
8228,2013-01-07 00:42:30,6626.821543635,-73.987137,2013-01-07 00:51:01,-73.949081,40.733234,40.785423
2451,2013-01-07 00:42:32,1835.9220820500852,-73.983925,2013-01-07 00:52:51,-74.005638,40.725605,40.726284
29615,2013-01-07 00:42:34,18979.201652709973,-73.948952,2013-01-07 01:04:10,-73.800369,40.777321,40.649151
2438,2013-01-07 00:42:34,2270.257207589403,-73.98214,2013-01-07 00:47:55,-73.98542,40.778618,40.758327
1681,2013-01-07 00:42:35,1275.663580801339,-73.967148,2013-01-07 00:46:29,-73.95742,40.756966,40.765755
2796,2013-01-07 00:42:35,2278.4301852747817,-73.9496,2013-01-07 00:49:27,-73.970192,40.772491,40.785755
6672,2013-01-07 00:42:36,4819.641870480304,-73.947365,2013-01-07 00:50:09,-73.976013,40.78791,40.75037
5166,2013-01-07 00:42:37,4574.041118426765,-74.000839,2013-01-07 00:50:19,-73.9814,40.730621,40.769066
2270,2013-01-07 00:42:38,2010.7645549831661,-73.985985,2013-01-07 00:49:00,-73.994942,40.761982,40.745205
7243,2013-01-07 00:42:39,6557.128278157625,-73.998375,2013-01-07 00:54:04,-73.978645,40.719715,40.662609
7591,2013-01-07 00:42:41,5401.002854913464,-73.919861,2013-01-07 00:52:55,-73.855927,40.753372,40.754681
1586,2013-01-07 00:42:41,1328.0202380734008,-73.995651,2013-01-07 00:45:42,-73.991104,40.744175,40.755623
2579,2013-01-07 00:42:44,2061.712748549178,-74.008987,2013-01-07 00:48:22,-74.003258,40.715508,40.733555
7805,2013-01-07 00:42:44,6982.494346156053,-74.001595,2013-01-07 00:58:27,-73.968811,40.730644,40.672928
4938,2013-01-07 00:42:45,2966.9213192951815,-73.997528,2013-01-07 00:54:19,-73.978729,40.73632,40.713753
6748,2013-01-07 00:42:46,5267.473806713148,-73.987694,2013-01-07 00:53:18,-73.975311,40.749672,40.796162
20635,2013-01-07 00:42:46,9663.575387470682,-73.984436,2013-01-07 01:05:00,-73.910988,40.742695,40.675995
6842,2013-01-07 00:42:47,5542.2214659276315,-73.967903,2013-01-07 00:56:35,-73.956062,40.680244,40.729332
10227,2013-01-07 00:42:48,8304.543762165125,-74.002045,2013-01-07 01:05:41,-73.964302,40.755928,40.686878
7983,2013-01-07 00:42:48,5294.4797008242285,-73.975067,2013-01-07 01:01:12,-73.969177,40.752064,40.79953
1083,2013-01-07 00:42:49,683.978765452629,-73.988861,2013-01-07 00:46:25,-73.984016,40.75766,40.762596
2187,2013-01-07 00:42:51,2188.2487040230303,-73.91124,2013-01-07 00:49:37,-73.885597,40.744549,40.747368
1136,2013-01-07 00:42:51,846.1288402970445,-73.971558,2013-01-07 00:44:49,-73.972626,40.762882,40.755306
7735,2013-01-07 00:42:53,3953.5717674954294,-73.978622,2013-01-07 00:53:32,-73.977081,40.683819,40.719402
2491,2013-01-07 00:42:54,2165.992332489597,-73.967628,2013-01-07 00:49:45,-73.953903,40.762894,40.779373
3383,2013-01-07 00:42:55,2398.479076361199,-74.007828,2013-01-07 01:06:20,-73.985168,40.740643,40.753662
4125,2013-01-07 00:42:55,2307.85653848934,-73.995689,2013-01-07 00:54:35,-73.994423,40.759644,40.738884
6959,2013-01-07 00:42:55,5305.860251112264,-73.988609,2013-01-07 00:55:33,-73.925774,40.758808,40.758785
2343,2013-01-07 00:42:55,1477.696085555812,-73.999611,2013-01-07 00:50:14,-73.982712,40.729809,40.733246
4464,2013-01-07 00:42:55,4011.5416495619024,-73.956505,2013-01-07 00:51:55,-73.949799,40.716972,40.68121
6005,2013-01-07 00:42:56,3523.0516346945537,-73.99192,2013-01-07 00:49:38,-73.959946,40.742504,40.762882
7139,2013-01-07 00:43:00,4833.983671674076,-73.994514,2013-01-07 00:54:00,-73.95507,40.719513,40.687988
2304,2013-01-07 00:43:00,1640.5758074833448,-74.002075,2013-01-07 00:48:00,-73.982948,40.740314,40.742886
9040,2013-01-07 00:43:00,6381.7159520624355,-74.002937,2013-01-07 00:59:00,-73.94104,40.733246,40.700314
3873,2013-01-07 00:43:00,2165.557310285323,-73.977432,2013-01-07 00:48:00,-73.978432,40.763523,40.783009
5349,2013-01-07 00:43:00,4664.413305301667,-73.986076,2013-01-07 00:49:00,-73.959335,40.726494,40.763245
26137,2013-01-07 00:43:00,17260.485101772025,-73.77681,2013-01-07 01:05:00,-73.957039,40.645538,40.718575
2259,2013-01-07 00:43:00,1640.6935640535826,-74.000076,2013-01-07 00:51:00,-73.982162,40.718071,40.723774
3183,2013-01-07 00:43:00,2155.336696745586,-73.997536,2013-01-07 00:59:00,-73.988754,40.723076,40.741299
2975,2013-01-07 00:43:00,2299.693251827654,-73.969391,2013-01-07 00:48:00,-73.948776,40.757214,40.770748
4370,2013-01-07 00:43:00,3090.357491397722,-73.988434,2013-01-07 00:52:00,-73.956932,40.756702,40.77087
2210,2013-01-07 00:43:00,1647.1650176502574,-73.983765,2013-01-07 00:48:00,-73.990021,40.754978,40.740929
4194,2013-01-07 00:43:00,2760.0633887207196,-73.974342,2013-01-07 00:53:00,-73.943153,40.746979,40.754406
28995,2013-01-07 00:43:00,21648.672419811668,-73.934143,2013-01-07 01:13:00,-73.959114,40.802193,40.608173
2639,2013-01-07 00:43:00,2057.6199255872084,-73.981323,2013-01-07 00:52:00,-74.005569,40.72501,40.726765
6346,2013-01-07 00:43:00,4650.808430950833,-73.866615,2013-01-07 00:52:00,-73.920242,40.771168,40.7616
1391,2013-01-07 00:43:00,1057.5646994219435,-73.982262,2013-01-07 00:48:00,-73.981506,40.770603,40.780109
4936,2013-01-07 00:43:00,3861.0814083204264,-73.990219,2013-01-07 00:52:00,-73.955688,40.731297,40.708523
5200,2013-01-07 00:43:00,4039.4695423836192,-73.985168,2013-01-07 00:53:00,-73.953239,40.747276,40.774364
3283,2013-01-07 00:43:00,2344.0539845390817,-73.98365,2013-01-07 00:51:00,-73.994003,40.742332,40.761917
12081,2013-01-07 00:43:00,8510.229787486021,-73.989868,2013-01-07 01:15:00,-73.966568,40.72953,40.804089
2395,2013-01-07 00:43:00,1550.614484644601,-73.968864,2013-01-07 00:50:00,-73.952919,40.761318,40.768246
3435,2013-01-07 00:43:00,3316.188981987873,-73.968063,2013-01-07 00:48:00,-73.985878,40.792084,40.765469
13085,2013-01-07 00:43:00,8067.49011104205,-74.003082,2013-01-07 01:03:00,-73.908859,40.733261,40.745155
1661,2013-01-07 00:43:00,1659.3541104028382,-73.809334,2013-01-07 00:44:00,-73.802299,40.689499,40.675549
9458,2013-01-07 00:43:00,6348.568648626785,-73.971222,2013-01-07 00:58:00,-73.985077,40.795471,40.739281
2874,2013-01-07 00:43:00,1703.4379287983218,-73.993652,2013-01-07 00:48:00,-73.989853,40.747272,40.762337
5248,2013-01-07 00:43:00,4212.4830104708735,-73.982216,2013-01-07 00:58:00,-73.99102,40.771328,40.73399
5981,2013-01-07 00:43:00,3884.007720857882,-73.977707,2013-01-07 00:52:00,-73.990791,40.784027,40.750496
28403,2013-01-07 00:43:00,20254.820347811157,-73.783478,2013-01-07 01:09:00,-73.988853,40.648788,40.742779
5735,2013-01-07 00:43:00,5730.84012152058,-73.970955,2013-01-07 00:50:00,-74.003906,40.788193,40.743076
3489,2013-01-07 00:43:00,2548.995759820768,-73.95237,2013-01-07 00:48:00,-73.969299,40.772907,40.753902
2932,2013-01-07 00:43:00,2129.7487207998543,-73.961388,2013-01-07 00:48:00,-73.945862,40.810249,40.825371
3849,2013-01-07 00:43:00,3049.7070508722577,-74.012856,2013-01-07 00:48:00,-73.993515,40.718861,40.74205
1469,2013-01-07 00:43:00,1441.4494328697842,-73.974846,2013-01-07 00:48:00,-73.981789,40.790958,40.779099
7096,2013-01-07 00:43:00,5584.745217890527,-74.005005,2013-01-07 00:59:00,-73.952217,40.737438,40.707169
2128,2013-01-07 00:43:00,1668.8529047755892,-73.989861,2013-01-07 00:46:59,-74.004494,40.762409,40.752308
10542,2013-01-07 00:43:00,6750.7214869764,-73.980476,2013-01-07 01:02:00,-73.924011,40.742737,40.699726
3360,2013-01-07 00:43:00,2473.316087198969,-74.003403,2013-01-07 00:53:00,-73.974144,40.743637,40.742725
1318,2013-01-07 00:43:00,867.144092034404,-73.992867,2013-01-07 00:45:00,-74.000084,40.747574,40.74202
1,2013-01-07 00:43:00,1.6657607513341306,-73.94487,2013-01-07 00:44:00,-73.94487,40.834839,40.834824
9586,2013-01-07 00:43:00,6762.223124341779,-73.989326,2013-01-07 00:59:00,-73.951317,40.758389,40.811993
3140,2013-01-07 00:43:00,2827.134255978566,-73.940102,2013-01-07 00:50:00,-73.970192,40.751087,40.762249
2548,2013-01-07 00:43:00,2415.0998762147215,-73.984856,2013-01-07 00:51:00,-73.996864,40.762093,40.742355
466,2013-01-07 00:43:00,351.06473668236737,-73.954964,2013-01-07 00:45:00,-73.950806,40.777569,40.777512
13203,2013-01-07 00:43:00,9719.046800627568,-73.99939,2013-01-07 01:04:00,-73.886185,40.733963,40.749653
3672,2013-01-07 00:43:00,3421.1400324358788,-74.000793,2013-01-07 00:50:00,-73.98381,40.73077,40.758739
1940,2013-01-07 00:43:00,1245.0534404392365,-73.998589,2013-01-07 00:47:00,-73.9897,40.760479,40.751534
689,2013-01-07 00:43:01,568.1957414892494,-73.983597,2013-01-07 00:46:48,-73.988976,40.718571,40.721642
1867,2013-01-07 00:43:02,1559.1693933797333,-73.990044,2013-01-07 00:48:57,-73.972206,40.757278,40.753654
6591,2013-01-07 00:43:03,3825.971880993571,-73.98877,2013-01-07 00:53:38,-73.986031,40.756447,40.722057
6518,2013-01-07 00:43:04,4495.376155929868,-73.993202,2013-01-07 00:54:52,-73.950485,40.682682,40.706799
4200,2013-01-07 00:43:06,3123.8546921091433,-74.002426,2013-01-07 00:52:16,-73.972687,40.739876,40.756603
29992,2013-01-07 00:43:07,21919.241458959645,-73.991684,2013-01-07 01:31:10,-73.739868,40.750198,40.702656
1880,2013-01-07 00:43:07,1735.8550006523785,-73.994553,2013-01-07 00:49:10,-73.977547,40.731544,40.722771
3043,2013-01-07 00:43:09,2267.1133361525845,-73.996819,2013-01-07 00:50:40,-73.974693,40.747643,40.759205
1981,2013-01-07 00:43:10,1637.3891237973871,-73.978371,2013-01-07 00:48:34,-73.963264,40.683994,40.674767
27108,2013-01-07 00:43:11,19911.36588442772,-73.787796,2013-01-07 01:05:54,-73.984093,40.644974,40.744106
7892,2013-01-07 00:43:12,6475.578094305753,-73.996819,2013-01-07 00:59:32,-73.98996,40.716587,40.774666
1283,2013-01-07 00:43:12,901.0681450834203,-73.988121,2013-01-07 00:48:59,-73.997726,40.764629,40.761093
7281,2013-01-07 00:43:12,5549.8043910997785,-73.993591,2013-01-07 00:58:49,-73.989685,40.738777,40.688889
2518,2013-01-07 00:43:12,1820.5867522007834,-73.988914,2013-01-07 00:51:16,-73.984726,40.744949,40.728867
5908,2013-01-07 00:43:13,4322.141676304093,-73.978287,2013-01-07 00:52:51,-73.946899,40.754356,40.785103
13972,2013-01-07 00:43:14,11588.228125010652,-73.999863,2013-01-07 00:59:57,-73.873032,40.714043,40.753811
5933,2013-01-07 00:43:15,5219.886110609537,-73.993561,2013-01-07 00:53:21,-73.95108,40.721844,40.687721
1458,2013-01-07 00:43:16,988.0186615606607,-74.013565,2013-01-07 00:47:17,-74.011269,40.715061,40.723785
12210,2013-01-07 00:43:16,7082.156681706121,-73.977943,2013-01-07 00:59:23,-73.972733,40.756878,40.693226
1976,2013-01-07 00:43:17,1709.9599786959982,-74.0037,2013-01-07 00:47:50,-73.987396,40.748215,40.739086
822,2013-01-07 00:43:17,760.593175480252,-73.985619,2013-01-07 00:44:13,-73.98201,40.735428,40.741703
2137,2013-01-07 00:43:18,1874.1382599144497,-73.985413,2013-01-07 00:48:47,-73.998253,40.738529,40.724766
12480,2013-01-07 00:43:19,10068.23033553356,-73.863983,2013-01-07 00:54:49,-73.957848,40.770123,40.714237
30943,2013-01-07 00:43:22,20888.357233226125,-73.783737,2013-01-07 01:08:31,-73.957214,40.648689,40.7827
2470,2013-01-07 00:43:22,1680.1629498114044,-73.989059,2013-01-07 00:49:25,-73.99041,40.735012,40.750107
8216,2013-01-07 00:43:22,5213.907278546327,-73.993538,2013-01-07 00:51:06,-73.963333,40.721672,40.762619
4620,2013-01-07 00:43:22,3366.110901673877,-73.971672,2013-01-07 00:55:18,-74.000801,40.762852,40.742161
2195,2013-01-07 00:43:24,1570.9931737251436,-73.964394,2013-01-07 00:48:25,-73.952721,40.764774,40.775791
2031,2013-01-07 00:43:27,1841.3751258785599,-73.988892,2013-01-07 00:50:10,-74.006271,40.73138,40.74139
9512,2013-01-07 00:43:27,7273.425203866729,-73.959129,2013-01-07 00:58:33,-73.87664,40.767952,40.749096
15955,2013-01-07 00:43:27,14657.321878805393,-74.008904,2013-01-07 01:02:27,-73.942482,40.716087,40.838036
3766,2013-01-07 00:43:28,2399.8426316181894,-74.006363,2013-01-07 00:53:23,-73.989105,40.740234,40.723068
13678,2013-01-07 00:43:28,11854.469184042222,-73.980087,2013-01-07 01:03:20,-73.84613,40.754028,40.722191
1009,2013-01-07 00:43:29,724.9075107570601,-73.980057,2013-01-07 00:46:33,-73.988495,40.765461,40.764256
20733,2013-01-07 00:43:31,15218.580611118046,-73.997826,2013-01-07 01:04:19,-73.939499,40.716747,40.84642
3078,2013-01-07 00:43:33,2262.03212930487,-73.988991,2013-01-07 00:50:19,-73.962204,40.773563,40.773094
4235,2013-01-07 00:43:34,3333.280486767947,-74.00016,2013-01-07 00:54:55,-73.970367,40.729782,40.749466
1196,2013-01-07 00:43:35,880.2071705120991,-73.999367,2013-01-07 00:47:07,-74.004486,40.733742,40.740646
12012,2013-01-07 00:43:35,8493.499469272112,-73.989815,2013-01-07 01:00:37,-73.966675,40.72961,40.804043
2936,2013-01-07 00:43:37,2086.2097638736045,-74.003471,2013-01-07 00:52:09,-73.982773,40.732025,40.742275
10960,2013-01-07 00:43:38,6875.390142736168,-73.980148,2013-01-07 00:59:21,-73.995018,40.754131,40.69326
6613,2013-01-07 00:43:41,2885.6302308587133,-73.984406,2013-01-07 00:51:53,-73.99099,40.74276,40.717262
1647,2013-01-07 00:43:41,1621.0961775041667,-73.957695,2013-01-07 00:46:31,-73.96727,40.769436,40.756783
8768,2013-01-07 00:43:42,6659.4321667368895,-73.984924,2013-01-07 01:02:06,-73.963058,40.719276,40.661663
1985,2013-01-07 00:43:43,1592.6381556695992,-74.004799,2013-01-07 00:50:10,-74.004501,40.726261,40.740601
996,2013-01-07 00:43:43,823.7654005535155,-74.010948,2013-01-07 00:46:53,-74.01519,40.716476,40.709797
1279,2013-01-07 00:43:44,1179.8761508469104,-73.952339,2013-01-07 00:47:23,-73.957001,40.824089,40.814072
28759,2013-01-07 00:43:45,20492.482577216593,-73.785011,2013-01-07 01:11:40,-73.989922,40.648575,40.747223
1779,2013-01-07 00:43:46,1778.4789866370743,-73.949265,2013-01-07 00:46:26,-73.939095,40.777077,40.791103
29439,2013-01-07 00:43:49,20889.909735205103,-73.785553,2013-01-07 01:14:50,-73.981171,40.648258,40.763264
42639,2013-01-07 00:43:49,19230.876947425997,-73.776665,2013-01-07 01:12:06,-73.998566,40.645386,40.683311
3189,2013-01-07 00:43:50,2276.7605323675903,-73.997421,2013-01-07 00:58:16,-73.986839,40.722961,40.741817
18174,2013-01-07 00:43:50,13294.314524037809,-73.776817,2013-01-07 01:03:42,-73.875916,40.645115,40.738079
8171,2013-01-07 00:43:50,6116.280857099979,-73.990089,2013-01-07 01:00:02,-73.956261,40.757027,40.805733
1447,2013-01-07 00:43:52,649.2755833136703,-73.958847,2013-01-07 00:47:39,-73.95652,40.81522,40.820793
29382,2013-01-07 00:43:52,22256.184136124466,-74.013924,2013-01-07 01:09:29,-73.754349,40.71534,40.74966
2959,2013-01-07 00:43:53,2353.855507541016,-73.988731,2013-01-07 00:50:20,-73.99411,40.753639,40.732841
6090,2013-01-07 00:43:56,5330.605505960839,-73.992722,2013-01-07 00:53:34,-73.981728,40.737423,40.690155
4358,2013-01-07 00:43:56,3396.0959722442267,-73.985016,2013-01-07 00:51:54,-73.946007,40.718906,40.71154
3751,2013-01-07 00:43:56,2412.6103341647977,-73.99025,2013-01-07 00:49:59,-73.961807,40.758305,40.756252
1900,2013-01-07 00:43:57,1902.8262354755213,-73.989708,2013-01-07 00:48:48,-73.969978,40.76218,40.753902
697,2013-01-07 00:43:57,463.22294314795863,-73.991524,2013-01-07 00:45:36,-73.99437,40.757751,40.754185
8528,2013-01-07 00:43:58,6684.062349159555,-73.926048,2013-01-07 00:55:23,-73.989326,40.762375,40.726227
1649,2013-01-07 00:43:58,1239.8271960131788,-73.986107,2013-01-07 00:48:57,-73.987518,40.732922,40.721809
1145,2013-01-07 00:43:59,913.9790332694824,-73.956825,2013-01-07 00:45:47,-73.959511,40.770733,40.76276
1574,2013-01-07 00:43:59,1400.5182729768926,-73.9851,2013-01-07 00:52:07,-74.000931,40.72382,40.727562
29154,2013-01-07 00:43:59,20984.96785759391,-73.786087,2013-01-07 01:10:58,-73.963432,40.642319,40.774597
5024,2013-01-07 00:44:00,3998.7042775817067,-73.987686,2013-01-07 00:53:00,-73.978081,40.7211,40.685841
289,2013-01-07 00:44:00,179.10535118434342,-74.006615,2013-01-07 00:46:00,-74.004601,40.730988,40.730484
27867,2013-01-07 00:44:00,16320.193274304369,-73.786156,2013-01-07 01:08:00,-73.965332,40.641338,40.69598
3244,2013-01-07 00:44:00,3241.799193834574,-73.989891,2013-01-07 00:49:00,-73.971565,40.729359,40.755009
1507,2013-01-07 00:44:00,1067.1484949940686,-73.98082,2013-01-07 00:51:00,-73.992371,40.744987,40.741093
886,2013-01-07 00:44:00,816.4697549011138,-73.982971,2013-01-07 00:46:00,-73.978729,40.756344,40.762951
10891,2013-01-07 00:44:00,6385.133656153166,-73.78965,2013-01-07 00:56:00,-73.834503,40.644203,40.69046
1510,2013-01-07 00:44:00,1089.7026139079628,-73.984756,2013-01-07 00:55:00,-73.987366,40.764294,40.754684
418,2013-01-07 00:44:00,323.17383642758017,-73.921745,2013-01-07 00:45:00,-73.92099,40.760353,40.763206
1372,2013-01-07 00:44:00,1076.544393129529,-73.985283,2013-01-07 00:48:00,-73.995979,40.758823,40.764099
4247,2013-01-07 00:44:00,3387.0702835467528,-73.977386,2013-01-07 00:55:00,-73.93924,40.68092,40.6716
22398,2013-01-07 00:44:00,15522.861760476946,-73.974068,2013-01-07 01:15:00,-73.948364,40.74741,40.609001
598,2013-01-07 00:44:00,378.9610710844103,-73.97805,2013-01-07 00:56:00,-73.981796,40.783676,40.785557
3307,2013-01-07 00:44:00,2674.344016658908,-74.006874,2013-01-07 00:54:00,-73.979713,40.735386,40.723015
30539,2013-01-07 00:44:00,21186.290494294004,-73.790222,2013-01-07 01:13:00,-74.002625,40.643402,40.744705
27477,2013-01-07 00:44:00,19669.99327191097,-73.786057,2013-01-07 01:04:00,-73.976913,40.642052,40.743401
12052,2013-01-07 00:44:00,2796.6326806120173,-73.891747,2013-01-07 00:50:00,-73.917686,40.754978,40.770638
29108,2013-01-07 00:44:00,20394.52067499749,-73.785614,2013-01-07 01:08:00,-73.999855,40.650078,40.734558
528,2013-01-07 00:44:00,414.3346896725092,-73.98896,2013-01-07 00:46:00,-73.987534,40.748371,40.744801
504,2013-01-07 00:44:00,503.6978271091388,-73.968727,2013-01-07 00:46:00,-73.971497,40.754639,40.750622
3539,2013-01-07 00:44:00,2720.3980782929384,-73.988731,2013-01-07 00:53:00,-73.981369,40.745163,40.769012
7266,2013-01-07 00:44:00,4576.578200786225,-74.000885,2013-01-07 00:57:00,-74.007446,40.746277,40.705368
31571,2013-01-07 00:44:00,20034.03912410932,-73.777168,2013-01-07 01:10:00,-73.950989,40.646385,40.769066
4476,2013-01-07 00:44:00,4473.257378982662,-73.981178,2013-01-07 00:51:00,-73.955452,40.741547,40.77676
3497,2013-01-07 00:44:00,2649.346490255043,-73.9879,2013-01-07 00:53:00,-73.985374,40.722504,40.746284
