real,start_timestamp,euclidian,start_lon,dest_timestamp,dest_lon,start_lat,dest_lat
1114,2013-01-07 01:19:32,1046.2504026254228,-73.993225,2013-01-07 01:22:09,-73.987953,40.751186,40.759712
786,2013-01-07 01:19:33,787.5920894472029,-73.896095,2013-01-07 01:21:48,-73.886887,40.746227,40.747349
15631,2013-01-07 01:19:33,10225.823691527547,-73.951309,2013-01-07 01:50:46,-73.971802,40.778667,40.687912
5715,2013-01-07 01:19:35,4564.287549310316,-73.99015,2013-01-07 01:29:37,-73.982056,40.730442,40.77108
3282,2013-01-07 01:19:38,2666.7138857167456,-74.007599,2013-01-07 01:23:31,-74.003395,40.714981,40.738781
1636,2013-01-07 01:19:39,848.8930039601712,-73.944038,2013-01-07 01:24:25,-73.950562,40.788303,40.794121
24490,2013-01-07 01:19:39,17455.07379846722,-73.954491,2013-01-07 01:49:27,-73.954178,40.76408,40.606895
3261,2013-01-07 01:19:40,2585.060787845308,-73.998505,2013-01-07 01:28:52,-74.00206,40.717308,40.740429
2606,2013-01-07 01:19:40,1913.9665991453971,-73.990913,2013-01-07 01:26:16,-73.997742,40.73011,40.746544
1316,2013-01-07 01:19:42,913.9652899605461,-74.011635,2013-01-07 01:24:02,-74.008278,40.718174,40.725998
1222,2013-01-07 01:19:43,920.930680150778,-73.943581,2013-01-07 01:22:55,-73.946327,40.789158,40.781132
16023,2013-01-07 01:19:44,7772.801124957008,-73.999336,2013-01-07 01:38:29,-73.922546,40.728203,40.766785
1155,2013-01-07 01:19:46,324.0525806364418,-74.004082,2013-01-07 01:24:48,-74.003464,40.742157,40.739277
8965,2013-01-07 01:19:46,8041.395157351255,-73.990433,2013-01-07 01:41:52,-73.907005,40.724873,40.690044
916,2013-01-07 01:19:48,752.1958923523366,-73.989906,2013-01-07 01:22:31,-73.99202,40.755684,40.749104
5827,2013-01-07 01:19:51,3792.9629652961908,-73.962173,2013-01-07 01:28:32,-73.91803,40.763485,40.769825
9265,2013-01-07 01:19:53,7838.845319733527,-74.000656,2013-01-07 01:32:43,-73.956757,40.737301,40.675117
3992,2013-01-07 01:19:53,2978.8099583946296,-73.955795,2013-01-07 01:27:53,-73.985291,40.772285,40.757568
4692,2013-01-07 01:19:55,3119.9839621096526,-73.98764,2013-01-07 01:28:41,-73.990929,40.722256,40.75024
25900,2013-01-07 01:19:55,15423.288267668977,-73.957939,2013-01-07 01:50:59,-73.968048,40.717598,40.578922
364,2013-01-07 01:19:59,364.59962411979507,-74.002754,2013-01-07 01:27:25,-74.006516,40.739883,40.741493
2685,2013-01-07 01:20:00,1918.9818831646312,-73.986176,2013-01-07 01:26:00,-73.982742,40.755836,40.738754
21432,2013-01-07 01:20:00,17672.06803619129,-73.776657,2013-01-07 01:45:00,-73.980049,40.645386,40.681957
5901,2013-01-07 01:20:00,3549.7247973468957,-74.004181,2013-01-07 01:27:00,-73.980499,40.742191,40.715786
2798,2013-01-07 01:20:00,1851.4741466931457,-74.007751,2013-01-07 01:28:00,-73.988319,40.740753,40.74847
463,2013-01-07 01:20:00,355.84105822378353,-73.957413,2013-01-07 01:21:00,-73.957001,40.782757,40.785946
1003,2013-01-07 01:20:00,723.4333055842199,-73.982971,2013-01-07 01:25:00,-73.974457,40.756596,40.75732
3966,2013-01-07 01:20:00,3844.102117423493,-74.003273,2013-01-07 01:27:00,-73.983086,40.727592,40.758617
9747,2013-01-07 01:20:00,5227.5568910552765,-73.983414,2013-01-07 01:44:00,-73.95166,40.754677,40.714272
10229,2013-01-07 01:20:00,7577.568778426642,-73.985497,2013-01-07 01:43:00,-73.895775,40.747215,40.74707
6986,2013-01-07 01:20:00,5353.6223339446005,-73.987846,2013-01-07 01:40:00,-73.954536,40.728306,40.687298
8460,2013-01-07 01:20:00,7214.28851354853,-73.989052,2013-01-07 01:39:00,-73.906921,40.763256,40.745377
2769,2013-01-07 01:20:00,2054.711428179757,-73.957527,2013-01-07 01:28:00,-73.939545,40.717953,40.705498
2933,2013-01-07 01:20:00,1775.017954641689,-74.005486,2013-01-07 01:27:00,-74.004356,40.726448,40.742409
3776,2013-01-07 01:20:00,2593.5242051007717,-73.910957,2013-01-07 01:27:00,-73.925232,40.769382,40.748703
1364,2013-01-07 01:20:00,1363.3970218995437,-73.956284,2013-01-07 01:22:00,-73.948555,40.767216,40.777996
1699,2013-01-07 01:20:00,1216.5074785264717,-73.954468,2013-01-07 01:28:00,-73.962692,40.764172,40.773167
13557,2013-01-07 01:20:00,7944.134654635148,-73.975784,2013-01-07 01:38:00,-73.949982,40.75124,40.682449
3488,2013-01-07 01:20:00,3065.633404350765,-73.977905,2013-01-07 01:26:00,-73.956039,40.745766,40.767803
4092,2013-01-07 01:20:00,2481.682628165739,-73.9618,2013-01-07 01:32:00,-73.991127,40.718323,40.719559
1961,2013-01-07 01:20:00,1276.995160713568,-73.987282,2013-01-07 01:25:00,-73.985443,40.720306,40.73172
1813,2013-01-07 01:20:00,1143.2039871544457,-73.982094,2013-01-07 01:25:00,-73.971848,40.755936,40.762665
7302,2013-01-07 01:20:00,2943.0685013660463,-73.982063,2013-01-07 01:31:00,-73.984726,40.728333,40.701908
16307,2013-01-07 01:20:00,13447.699195375759,-73.990479,2013-01-07 01:39:00,-73.924873,40.751141,40.8615
10931,2013-01-07 01:20:00,7501.3219868920805,-74.008598,2013-01-07 01:39:00,-73.944725,40.740635,40.787586
568,2013-01-07 01:20:00,410.1278151930699,-73.975433,2013-01-07 01:22:00,-73.971001,40.75116,40.75267
11871,2013-01-07 01:20:00,8671.62377888639,-73.996582,2013-01-07 01:40:00,-73.896339,40.722122,40.705395
7157,2013-01-07 01:20:00,3435.4076336330268,-73.976547,2013-01-07 01:30:00,-73.963226,40.739487,40.710258
2844,2013-01-07 01:20:00,2254.754966815395,-73.970947,2013-01-07 01:33:00,-73.990471,40.765003,40.751152
1562,2013-01-07 01:20:00,1311.0687262558795,-73.976212,2013-01-07 01:25:00,-73.988136,40.751686,40.759247
3886,2013-01-07 01:20:00,2738.601436633174,-73.977821,2013-01-07 01:28:00,-74.006592,40.752899,40.741524
5505,2013-01-07 01:20:00,3981.8711655016114,-73.990891,2013-01-07 01:32:00,-73.95266,40.75045,40.771442
4811,2013-01-07 01:20:00,4016.0773199773735,-74.009262,2013-01-07 01:26:00,-73.993919,40.717239,40.751469
1929,2013-01-07 01:20:01,1726.1912976162928,-74.006004,2013-01-07 01:25:54,-73.990555,40.735157,40.724983
6608,2013-01-07 01:20:05,5203.079703004281,-73.974762,2013-01-07 01:27:23,-73.942863,40.750038,40.790127
4016,2013-01-07 01:20:05,2705.8913230216353,-73.987679,2013-01-07 01:28:06,-73.956711,40.765285,40.771561
13122,2013-01-07 01:20:05,6658.538765125016,-73.984116,2013-01-07 01:35:59,-73.911118,40.743282,40.765949
2095,2013-01-07 01:20:06,1611.1185957814303,-74.006325,2013-01-07 01:28:09,-73.995522,40.733456,40.7215
883,2013-01-07 01:20:07,834.4446083950198,-74.000923,2013-01-07 01:23:32,-73.992485,40.729416,40.72551
2588,2013-01-07 01:20:08,1836.8505030853369,-73.980553,2013-01-07 01:23:06,-73.979515,40.759941,40.776463
9554,2013-01-07 01:20:08,6234.944276176371,-73.983421,2013-01-07 01:35:16,-73.981842,40.722088,40.778221
1239,2013-01-07 01:20:09,872.1198539390768,-73.974899,2013-01-07 01:23:57,-73.96463,40.755428,40.756264
4537,2013-01-07 01:20:09,3029.716234413225,-73.954147,2013-01-07 01:30:30,-73.987778,40.774708,40.76519
20755,2013-01-07 01:20:10,16482.126694924023,-73.986115,2013-01-07 01:47:05,-73.886185,40.747375,40.874905
8060,2013-01-07 01:20:10,6304.283438982265,-74.000679,2013-01-07 01:37:38,-73.997925,40.732185,40.675453
3017,2013-01-07 01:20:10,2442.2469647703115,-73.994972,2013-01-07 01:24:54,-73.974663,40.740051,40.755707
7474,2013-01-07 01:20:11,4678.572115453418,-73.956581,2013-01-07 01:33:04,-73.989899,40.713081,40.746735
7039,2013-01-07 01:20:12,4468.849938977374,-73.999084,2013-01-07 01:29:50,-73.962532,40.734276,40.763374
27321,2013-01-07 01:20:13,15280.084989219575,-73.953064,2013-01-07 01:46:39,-73.833641,40.776257,40.67292
1256,2013-01-07 01:20:14,900.4338907084466,-74.001976,2013-01-07 01:29:56,-73.991348,40.756027,40.755371
1085,2013-01-07 01:20:15,780.5769617354147,-73.987213,2013-01-07 01:23:42,-73.98391,40.755917,40.749352
3541,2013-01-07 01:20:16,2637.2574026184043,-74.011276,2013-01-07 01:29:00,-73.993507,40.714855,40.695332
1193,2013-01-07 01:20:17,768.3129440158673,-73.989014,2013-01-07 01:26:06,-73.983192,40.757786,40.763103
2705,2013-01-07 01:20:17,2092.3202911125263,-73.987167,2013-01-07 01:26:07,-73.990433,40.776051,40.757374
8356,2013-01-07 01:20:21,6187.1522387338455,-74.007545,2013-01-07 01:37:10,-73.950111,40.740818,40.775414
7175,2013-01-07 01:20:21,4283.784737822507,-73.988121,2013-01-07 01:30:35,-74.009888,40.73835,40.70351
854,2013-01-07 01:20:25,611.0225313412126,-73.980392,2013-01-07 01:26:06,-73.97686,40.748283,40.743481
1208,2013-01-07 01:20:25,1098.6045924327282,-73.964737,2013-01-07 01:23:23,-73.976524,40.760181,40.76437
6901,2013-01-07 01:20:25,5422.930821059999,-73.99411,2013-01-07 01:31:49,-73.970383,40.751144,40.796524
5182,2013-01-07 01:20:26,3158.2655638871533,-74.006393,2013-01-07 01:30:29,-74.007355,40.733463,40.705032
757,2013-01-07 01:20:26,683.2463240163228,-73.968147,2013-01-07 01:23:13,-73.961395,40.799679,40.796284
1493,2013-01-07 01:20:27,1080.341739495788,-73.953636,2013-01-07 01:23:02,-73.964897,40.767059,40.76244
7761,2013-01-07 01:20:28,5425.276561515912,-74.004135,2013-01-07 01:35:31,-73.951569,40.742008,40.713943
11882,2013-01-07 01:20:28,7834.362544237874,-74.005508,2013-01-07 01:37:17,-73.946655,40.725788,40.780323
9742,2013-01-07 01:20:31,9204.53718576587,-74.000832,2013-01-07 01:40:36,-73.944221,40.730042,40.800877
2336,2013-01-07 01:20:32,1773.4018796449966,-73.958282,2013-01-07 01:32:05,-73.93734,40.819778,40.818398
2101,2013-01-07 01:20:33,1492.2988540552778,-74.009308,2013-01-07 01:25:10,-74.014091,40.71542,40.702484
5967,2013-01-07 01:20:35,4468.979747371774,-73.992874,2013-01-07 01:35:38,-73.991936,40.724358,40.764595
2154,2013-01-07 01:20:35,2157.286858043418,-73.999321,2013-01-07 01:26:39,-73.976952,40.738331,40.728958
1153,2013-01-07 01:20:36,1014.3551541771225,-73.9851,2013-01-07 01:24:36,-73.981323,40.75246,40.761131
5667,2013-01-07 01:20:37,4081.2343093949703,-73.973656,2013-01-07 01:32:06,-73.963066,40.763454,40.799313
4342,2013-01-07 01:20:37,3277.518255187015,-73.985931,2013-01-07 01:28:55,-73.9832,40.726685,40.756126
3215,2013-01-07 01:20:38,2388.045945645219,-74.000999,2013-01-07 01:28:47,-74.016029,40.729443,40.711231
3275,2013-01-07 01:20:40,1996.6380336039554,-73.981995,2013-01-07 01:27:33,-73.95919,40.776318,40.771553
2143,2013-01-07 01:20:40,1621.7250777664942,-73.991158,2013-01-07 01:32:05,-74.006409,40.750317,40.741444
17365,2013-01-07 01:20:40,12678.786310528625,-73.974876,2013-01-07 01:42:09,-73.945328,40.680801,40.79274
10109,2013-01-07 01:20:40,5358.960839484209,-73.983795,2013-01-07 01:37:01,-73.96315,40.757267,40.711636
8059,2013-01-07 01:20:40,7170.805739074897,-73.985672,2013-01-07 01:33:14,-73.903923,40.762993,40.745525
5538,2013-01-07 01:20:41,3693.3845894482724,-73.989616,2013-01-07 01:35:11,-73.952522,40.762985,40.780617
929,2013-01-07 01:20:41,668.1014424851224,-73.989082,2013-01-07 01:23:21,-73.995544,40.726757,40.723289
5228,2013-01-07 01:20:43,2844.4336827604766,-73.990799,2013-01-07 01:32:51,-74.004234,40.719177,40.742664
1643,2013-01-07 01:20:44,1144.595476938801,-73.994164,2013-01-07 01:25:39,-73.98494,40.759102,40.766655
8122,2013-01-07 01:20:45,5593.726429723419,-73.78199,2013-01-07 04:39:59,-73.8405,40.644665,40.668156
1174,2013-01-07 01:20:46,921.8974894641149,-73.982353,2013-01-07 01:24:08,-73.986145,40.771812,40.764027
1828,2013-01-07 01:20:47,781.2352487350178,-73.997543,2013-01-07 01:25:11,-74.00293,40.721367,40.727085
2104,2013-01-07 01:20:51,1669.7190102517054,-73.997978,2013-01-07 01:26:57,-73.979111,40.745014,40.740524
5289,2013-01-07 01:20:51,4564.7137938579435,-74.004181,2013-01-07 01:32:28,-73.951538,40.723114,40.713875
2816,2013-01-07 01:20:53,2268.976594162297,-73.982841,2013-01-07 01:28:11,-74.004395,40.735348,40.747543
4601,2013-01-07 01:20:53,3496.443919848024,-73.972244,2013-01-07 01:35:59,-74.003983,40.762306,40.742088
2283,2013-01-07 01:20:57,1426.0213792647426,-73.968903,2013-01-07 01:24:39,-73.985695,40.764233,40.762859
1382,2013-01-07 01:20:57,1070.6838885831166,-73.97879,2013-01-07 01:23:49,-73.975754,40.744694,40.754055
6516,2013-01-07 01:21:00,4681.721552924375,-73.929619,2013-01-07 01:30:00,-73.984879,40.764149,40.760693
5218,2013-01-07 01:21:00,2863.4608339884394,-73.955879,2013-01-07 01:29:00,-73.983841,40.772266,40.757675
2392,2013-01-07 01:21:00,1668.175127595692,-74.001534,2013-01-07 01:28:00,-73.990494,40.735928,40.723473
8864,2013-01-07 01:21:00,6902.053721247011,-73.992935,2013-01-07 01:34:00,-73.951767,40.719624,40.773315
2070,2013-01-07 01:21:00,1559.5304310128097,-73.956284,2013-01-07 01:27:00,-73.951447,40.813229,40.799675
8231,2013-01-07 01:21:00,6670.101575807954,-73.988449,2013-01-07 01:35:00,-73.909485,40.760059,40.758469
2644,2013-01-07 01:21:00,2220.4677896622393,-73.994217,2013-01-07 01:26:00,-73.97657,40.750988,40.765812
15942,2013-01-07 01:21:00,7853.7045422638585,-73.99968,2013-01-07 01:38:00,-73.921539,40.728409,40.76675
3216,2013-01-07 01:21:00,551.7501692718021,-73.976517,2013-01-07 01:28:00,-73.982002,40.766056,40.768757
34769,2013-01-07 01:21:00,21838.83089386126,-73.960274,2013-01-07 01:57:00,-73.958885,40.773064,40.576405
2554,2013-01-07 01:21:00,1912.5712421640474,-73.966881,2013-01-07 01:27:00,-73.989479,40.757008,40.758167
1616,2013-01-07 01:21:00,1615.4820109564846,-74.00206,2013-01-07 01:24:00,-73.992783,40.740376,40.753098
4428,2013-01-07 01:21:00,2670.8983929696374,-73.988632,2013-01-07 01:30:00,-73.984245,40.76421,40.740391
7716,2013-01-07 01:21:00,4472.924674033316,-73.993294,2013-01-07 01:39:00,-74.037804,40.736866,40.715054
23306,2013-01-07 01:21:00,13922.350672261124,-73.989967,2013-01-07 02:39:00,-73.895805,40.756691,40.653816
4220,2013-01-07 01:21:00,4017.5758083853348,-73.984863,2013-01-07 01:28:00,-74.004265,40.758629,40.725597
7753,2013-01-07 01:21:00,4687.332297862281,-73.992859,2013-01-07 01:33:00,-74.011551,40.742825,40.703083
1647,2013-01-07 01:21:00,1528.1198650250503,-73.982719,2013-01-07 01:25:00,-73.990768,40.771557,40.759232
4717,2013-01-07 01:21:00,4031.4396140864305,-73.982315,2013-01-07 01:27:00,-73.959305,40.731361,40.763168
13916,2013-01-07 01:21:00,7396.058396388204,-73.98703,2013-01-07 01:45:00,-73.945107,40.747768,40.689301
3160,2013-01-07 01:21:00,2244.5907064247003,-74.004227,2013-01-07 01:26:00,-73.989227,40.742378,40.759064
3478,2013-01-07 01:21:00,2859.9787155180625,-73.998756,2013-01-07 01:29:00,-73.996887,40.717258,40.742973
12279,2013-01-07 01:21:00,7645.762277839007,-73.989761,2013-01-07 01:41:00,-73.939346,40.756615,40.699436
5595,2013-01-07 01:21:00,4775.085643152588,-73.961868,2013-01-07 01:32:00,-73.943115,40.713627,40.673065
2155,2013-01-07 01:21:00,1964.161703367571,-74.005989,2013-01-07 01:31:00,-73.985382,40.740002,40.731808
2049,2013-01-07 01:21:00,1911.0283720673506,-74.001503,2013-01-07 01:26:00,-73.980942,40.741112,40.733932
4524,2013-01-07 01:21:00,3152.8913484210584,-73.991936,2013-01-07 01:30:00,-73.98513,40.726349,40.754265
2157,2013-01-07 01:21:00,1766.8148841766297,-73.954292,2013-01-07 01:25:00,-73.959549,40.778881,40.763481
8439,2013-01-07 01:21:00,6209.750149488257,-73.95623,2013-01-07 01:35:00,-73.895416,40.78437,40.815853
6646,2013-01-07 01:21:00,4069.8955116578863,-73.994156,2013-01-07 01:34:00,-73.984215,40.751163,40.715302
14464,2013-01-07 01:21:01,11165.868963161327,-73.776985,2013-01-07 01:36:31,-73.853088,40.645046,40.72723
9930,2013-01-07 01:21:02,4456.119765825572,-73.960617,2013-01-07 01:33:12,-74.007324,40.715431,40.734074
786,2013-01-07 01:21:03,586.4099496990674,-73.96032,2013-01-07 01:23:11,-73.954788,40.766361,40.769554
2658,2013-01-07 01:21:03,2146.5022801656432,-73.981812,2013-01-07 01:25:44,-73.987747,40.762997,40.744202
4290,2013-01-07 01:21:04,3154.344215164065,-73.989044,2013-01-07 01:27:28,-73.98291,40.721535,40.693516
7386,2013-01-07 01:21:05,5736.890475493354,-73.989464,2013-01-07 01:34:35,-73.92318,40.75584,40.744534
4814,2013-01-07 01:21:08,3460.0098953111724,-73.959785,2013-01-07 01:33:33,-73.995956,40.773697,40.759052
1782,2013-01-07 01:21:13,1243.9132640046741,-73.958389,2013-01-07 01:26:11,-73.945717,40.768749,40.774464
31326,2013-01-07 01:21:13,20222.07406282661,-73.776764,2013-01-07 01:48:58,-73.947197,40.645603,40.773434
4900,2013-01-07 01:21:14,3301.430114175097,-73.98838,2013-01-07 01:28:32,-73.977844,40.723301,40.75193
2669,2013-01-07 01:21:15,2152.8187351879087,-74.005257,2013-01-07 01:41:59,-73.988991,40.733871,40.718948
3028,2013-01-07 01:21:17,2495.298416459303,-74.006447,2013-01-07 01:26:58,-73.991112,40.741489,40.760696
8065,2013-01-07 01:21:21,6001.4309972008205,-74.006096,2013-01-07 01:34:35,-73.954926,40.739925,40.777431
2962,2013-01-07 01:21:23,1948.2358780012871,-73.960381,2013-01-07 01:27:31,-73.957382,40.715412,40.732807
3341,2013-01-07 01:21:24,2303.101132152867,-74.001801,2013-01-07 01:30:54,-73.975693,40.750874,40.744884
13760,2013-01-07 01:21:25,6741.400644638122,-73.991837,2013-01-07 01:35:37,-73.917007,40.749866,40.771027
943,2013-01-07 01:21:28,943.2975294697122,-73.973679,2013-01-07 01:23:10,-73.968178,40.751865,40.759258
5380,2013-01-07 01:21:28,4658.148282305906,-73.986664,2013-01-07 01:43:34,-73.952614,40.747578,40.780582
4127,2013-01-07 01:21:28,3405.595880561288,-73.975571,2013-01-07 01:27:24,-73.949516,40.751759,40.775169
3404,2013-01-07 01:21:29,2943.869661628341,-73.985504,2013-01-07 01:26:45,-74.003456,40.762859,40.740135
3156,2013-01-07 01:21:29,2424.6179785731274,-74.006287,2013-01-07 01:30:52,-73.999519,40.733536,40.712318
2,2013-01-07 01:21:29,2.0920450043004917,-74.156189,2013-01-07 01:22:03,-74.156212,40.754524,40.754517
16885,2013-01-07 01:21:33,9699.384358077521,-73.977524,2013-01-07 01:38:02,-73.97924,40.758232,40.670898
2853,2013-01-07 01:21:33,2187.4720620827266,-73.994003,2013-01-07 01:28:12,-73.991913,40.751045,40.770679
475,2013-01-07 01:21:33,477.17078228117504,-73.960762,2013-01-07 01:30:08,-73.963493,40.772385,40.768623
16756,2013-01-07 01:21:34,9359.287150989174,-73.975403,2013-01-07 01:41:04,-73.924149,40.686707,40.761425
9733,2013-01-07 01:21:34,7383.437338714701,-73.99472,2013-01-07 01:32:51,-73.951721,40.725796,40.783688
346,2013-01-07 01:21:36,243.7609376871575,-74.000748,2013-01-07 01:26:06,-73.997864,40.720856,40.720795
12762,2013-01-07 01:21:37,7488.446691287455,-73.881493,2013-01-07 01:45:21,-73.954445,40.751244,40.7896
2241,2013-01-07 01:21:37,1124.1056768534459,-73.993034,2013-01-07 01:27:34,-74.003868,40.743069,40.73719
8065,2013-01-07 01:21:37,5396.18813774095,-73.967613,2013-01-07 01:32:18,-73.992096,40.770966,40.726082
861,2013-01-07 01:21:38,702.5295969544305,-73.99778,2013-01-07 01:24:49,-73.991364,40.721561,40.717537
8117,2013-01-07 01:21:41,5514.1956996524295,-73.990456,2013-01-07 01:35:13,-73.926598,40.760845,40.771255
1040,2013-01-07 01:21:41,835.4785782808123,-73.981789,2013-01-07 01:24:26,-73.988472,40.728394,40.73394
5268,2013-01-07 01:21:43,3822.622012720048,-73.985016,2013-01-07 01:29:38,-73.97023,40.764095,40.796631
4619,2013-01-07 01:21:44,3904.6007406750155,-74.004875,2013-01-07 01:32:49,-73.994408,40.726315,40.760563
4529,2013-01-07 01:21:44,3534.8792054871647,-74.005051,2013-01-07 01:31:35,-74.011436,40.740829,40.70937
2580,2013-01-07 01:21:44,2064.4958815511563,-73.994186,2013-01-07 01:27:25,-73.989174,40.751251,40.769447
2147,2013-01-07 01:21:45,1453.8099543031674,-73.976173,2013-01-07 01:27:11,-73.962479,40.755405,40.76334
1592,2013-01-07 01:21:45,839.733897482213,-73.962509,2013-01-07 01:27:06,-73.972031,40.760551,40.762733
5789,2013-01-07 01:21:50,4251.953615617221,-73.990135,2013-01-07 01:33:30,-73.95018,40.756618,40.779926
27673,2013-01-07 01:21:52,16155.288164495023,-73.781876,2013-01-07 02:04:46,-73.968666,40.644703,40.614498
10592,2013-01-07 01:21:52,7540.404678481507,-73.987701,2013-01-07 01:35:42,-73.950813,40.721279,40.783115
31186,2013-01-07 01:21:54,21064.75369750606,-73.776802,2013-01-07 01:46:22,-74.001404,40.645679,40.727844
714,2013-01-07 01:21:54,517.2366226081093,-74.003983,2013-01-07 01:32:42,-73.998199,40.742207,40.740677
7495,2013-01-07 01:21:54,5955.508954258744,-73.990341,2013-01-07 01:35:17,-73.929832,40.72897,40.756504
1573,2013-01-07 01:21:55,585.7823977817073,-73.984108,2013-01-07 01:24:55,-73.991005,40.740284,40.739731
5332,2013-01-07 01:21:55,2890.27507302958,-73.979836,2013-01-07 01:32:26,-73.955315,40.764858,40.7467
7739,2013-01-07 01:21:56,6074.365683277863,-73.983307,2013-01-07 01:35:18,-73.926216,40.738594,40.77187
2021,2013-01-07 01:21:56,1678.6713036408496,-73.983131,2013-01-07 01:25:58,-73.997803,40.731644,40.74184
1696,2013-01-07 01:21:56,1223.7084332970503,-73.960686,2013-01-07 01:25:49,-73.950035,40.682812,40.67535
28488,2013-01-07 01:21:57,18704.73681867966,-73.986664,2013-01-07 01:57:16,-73.983238,40.74754,40.579121
3273,2013-01-07 01:21:59,2252.1420249203093,-73.964172,2013-01-07 01:27:39,-73.973015,40.767796,40.78693
