real,start_timestamp,euclidian,start_lon,dest_timestamp,dest_lon,start_lat,dest_lat
2734,2013-01-07 00:24:58,1847.76286310238,-74.00798,2013-01-07 00:33:11,-73.986679,40.714802,40.71104
8775,2013-01-07 00:24:58,5735.968177775492,-74.000092,2013-01-07 00:33:46,-73.956879,40.678452,40.718281
3784,2013-01-07 00:24:59,2656.5315415718155,-73.987816,2013-01-07 00:34:45,-74.005302,40.721107,40.74099
3013,2013-01-07 00:24:59,2121.288104174774,-73.997429,2013-01-07 00:34:09,-74.008141,40.721569,40.738846
3453,2013-01-07 00:24:59,2748.732512828737,-73.955559,2013-01-07 00:38:53,-73.978714,40.772797,40.755398
7588,2013-01-07 00:24:59,4240.09245935082,-73.94915,2013-01-07 00:35:45,-73.991028,40.776768,40.755695
2135,2013-01-07 00:25:00,2070.934248607509,-73.987625,2013-01-07 00:29:00,-73.976479,40.724342,40.740952
13542,2013-01-07 00:25:00,9111.101208077476,-73.975105,2013-01-07 00:39:00,-73.993721,40.746021,40.665207
6462,2013-01-07 00:25:00,5531.669903770349,-73.991348,2013-01-07 00:37:00,-73.9263,40.749672,40.743847
6294,2013-01-07 00:25:00,3810.700462629309,-73.989983,2013-01-07 00:35:00,-73.946098,40.729843,40.721912
4978,2013-01-07 00:25:00,3942.7584063084355,-73.968544,2013-01-07 00:34:00,-73.979973,40.755001,40.720577
2859,2013-01-07 00:25:00,1805.0933053256263,-73.984077,2013-01-07 00:30:00,-73.971878,40.749195,40.762543
29883,2013-01-07 00:25:00,19454.166976408873,-73.786865,2013-01-07 00:48:00,-73.987556,40.645103,40.73085
5329,2013-01-07 00:25:00,3991.822545181233,-73.991928,2013-01-07 00:34:00,-73.966599,40.722111,40.691769
5083,2013-01-07 00:25:00,5020.3328026451,-73.991951,2013-01-07 00:33:00,-73.962791,40.727352,40.766747
3187,2013-01-07 00:25:00,1933.539575608732,-73.984154,2013-01-07 00:30:00,-73.965508,40.749264,40.759369
2837,2013-01-07 00:25:00,2179.005943620616,-73.980858,2013-01-07 00:34:00,-74.001495,40.738018,40.726246
2873,2013-01-07 00:25:00,2147.27519529597,-73.993546,2013-01-07 00:38:00,-73.968155,40.752193,40.751171
619,2013-01-07 00:25:00,557.4748798869773,-73.998825,2013-01-07 00:28:00,-73.992783,40.726238,40.72422
8726,2013-01-07 00:25:00,5812.168699212963,-73.954063,2013-01-07 00:40:00,-73.890305,40.771011,40.751286
866,2013-01-07 00:25:00,685.4827022977522,-73.983223,2013-01-07 00:30:00,-73.982643,40.765442,40.771599
4965,2013-01-07 00:25:00,4504.673382716119,-74.007454,2013-01-07 00:34:56,-73.97982,40.741066,40.775764
1994,2013-01-07 00:25:00,1043.8984887016557,-73.984932,2013-01-07 00:29:00,-73.978058,40.760094,40.752281
7827,2013-01-07 00:25:00,6208.243485844613,-73.990227,2013-01-07 00:38:00,-73.91671,40.757206,40.757717
4814,2013-01-07 00:25:00,3521.2273778785407,-73.999275,2013-01-07 00:36:00,-73.995323,40.727959,40.759525
9324,2013-01-07 00:25:00,5255.236308801392,-74.007469,2013-01-07 00:33:00,-73.974632,40.715527,40.755722
28724,2013-01-07 00:25:00,22226.06156458879,-73.781197,2013-01-07 00:48:00,-73.944885,40.645023,40.801708
32632,2013-01-07 00:25:00,23432.4865395794,-73.781776,2013-01-07 00:56:00,-73.973755,40.644863,40.79715
9405,2013-01-07 00:25:00,8043.635142920277,-73.966148,2013-01-07 00:39:00,-74.00769,40.803951,40.738766
3143,2013-01-07 00:25:00,2295.8733856896965,-73.993851,2013-01-07 00:32:00,-73.971672,40.742546,40.754501
5622,2013-01-07 00:25:00,4105.295577468101,-73.99366,2013-01-07 00:42:00,-73.953217,40.752117,40.772636
3012,2013-01-07 00:25:00,2374.527629413095,-73.983711,2013-01-07 00:33:00,-73.977638,40.743713,40.764591
1015,2013-01-07 00:25:00,879.1603732695042,-73.953827,2013-01-07 00:26:00,-73.945641,40.778709,40.773815
5653,2013-01-07 00:25:00,4971.530993023784,-73.970886,2013-01-07 00:34:00,-74.005302,40.764954,40.728634
2139,2013-01-07 00:25:00,1841.9821546490705,-73.923714,2013-01-07 00:29:00,-73.938995,40.764236,40.752399
2177,2013-01-07 00:25:00,1454.8066650922528,-73.990738,2013-01-07 00:35:00,-73.986969,40.734009,40.721226
41803,2013-01-07 00:25:00,19226.86324896059,-73.782021,2013-01-07 00:47:00,-74.003853,40.644733,40.68272
4167,2013-01-07 00:25:00,2968.2505411840516,-73.991798,2013-01-07 00:35:00,-73.9991,40.765541,40.739395
2409,2013-01-07 00:25:00,1972.4897819192056,-73.953575,2013-01-07 00:28:00,-73.932098,40.714043,40.707085
7167,2013-01-07 00:25:00,4894.371796564769,-73.787315,2013-01-07 00:33:00,-73.79924,40.641693,40.684822
33094,2013-01-07 00:25:00,20522.96461465509,-73.786789,2013-01-07 00:56:00,-74.009705,40.641685,40.714855
2454,2013-01-07 00:25:00,1826.224652207367,-73.933929,2013-01-07 00:31:00,-73.947517,40.751614,40.764408
1350,2013-01-07 00:25:00,816.0384260348619,-73.997765,2013-01-07 00:29:00,-73.997574,40.756592,40.763939
715,2013-01-07 00:25:00,597.6644584687816,-73.992828,2013-01-07 00:28:00,-73.987221,40.717842,40.714561
7721,2013-01-07 00:25:00,5021.959875030704,-73.98896,2013-01-07 00:38:00,-73.989998,40.726898,40.772114
4102,2013-01-07 00:25:00,3007.3974811079215,-73.979904,2013-01-07 00:31:00,-73.951721,40.765327,40.781891
15682,2013-01-07 00:25:00,10706.71312564701,-73.987572,2013-01-07 00:47:00,-73.946228,40.736004,40.827152
1886,2013-01-07 00:25:00,1444.974466316863,-73.991882,2013-01-07 00:29:00,-73.994072,40.749142,40.736237
1370,2013-01-07 00:25:00,966.7832723863913,-73.9963,2013-01-07 00:39:00,-73.991951,40.743515,40.735462
1297,2013-01-07 00:25:00,924.4517743719031,-73.986488,2013-01-07 00:29:09,-73.982361,40.73135,40.72364
2439,2013-01-07 00:25:00,2300.443827880462,-73.979256,2013-01-07 00:29:00,-73.969444,40.660667,40.641346
4273,2013-01-07 00:25:00,2893.7428595027254,-73.953697,2013-01-07 00:34:00,-73.9851,40.77916,40.768715
14999,2013-01-07 00:25:00,8977.38148632088,-73.97467,2013-01-07 00:45:00,-73.945915,40.742016,40.664192
2452,2013-01-07 00:25:00,2003.3687940778875,-73.999458,2013-01-07 00:34:00,-73.999985,40.738552,40.720516
5738,2013-01-07 00:25:00,4213.9163350646595,-73.98349,2013-01-07 00:35:00,-73.94371,40.765911,40.788834
11405,2013-01-07 00:25:00,8026.736514674777,-73.98613,2013-01-07 00:43:00,-73.967361,40.727211,40.798069
30603,2013-01-07 00:25:00,21802.43189960943,-73.788124,2013-01-07 00:58:00,-73.985672,40.641563,40.767838
9834,2013-01-07 00:25:00,7779.726420571837,-73.990982,2013-01-07 00:37:00,-73.917923,40.699787,40.742428
1583,2013-01-07 00:25:00,1138.7009780185688,-73.97728,2013-01-07 00:30:00,-73.990608,40.762783,40.761219
9517,2013-01-07 00:25:00,7900.680561879792,-73.913887,2013-01-07 00:42:00,-73.981628,40.730518,40.779591
1770,2013-01-07 00:25:00,1546.2708965698155,-73.968056,2013-01-07 00:29:00,-73.960007,40.800655,40.813164
1235,2013-01-07 00:25:00,1053.5621729635502,-73.961372,2013-01-07 00:29:00,-73.94915,40.714592,40.712715
2080,2013-01-07 00:25:00,1450.2609388409444,-73.971298,2013-01-07 00:34:00,-73.98777,40.757988,40.754292
3424,2013-01-07 00:25:00,2113.4822072113056,-73.982239,2013-01-07 00:34:00,-73.957489,40.776852,40.773987
1455,2013-01-07 00:25:00,1238.2795840294564,-73.952171,2013-01-07 00:30:00,-73.956017,40.82439,40.813629
15583,2013-01-07 00:25:00,9981.573089550757,-73.974411,2013-01-07 00:48:00,-73.954865,40.762466,40.67382
1748,2013-01-07 00:25:00,1747.4871951734362,-73.949181,2013-01-07 00:28:00,-73.939163,40.777218,40.790989
3267,2013-01-07 00:25:00,2493.4689306137075,-73.991837,2013-01-07 00:32:00,-73.990395,40.726028,40.748455
2053,2013-01-07 00:25:05,1266.144116984999,-73.994125,2013-01-07 00:30:51,-73.97934,40.759041,40.760941
10614,2013-01-07 00:25:06,8963.916087623213,-74.002258,2013-01-07 00:45:23,-73.947662,40.739571,40.670364
20,2013-01-07 00:25:06,19.9490380916569,-73.982712,2013-01-07 00:26:14,-73.982918,40.771606,40.771694
21943,2013-01-07 00:25:07,14887.201972787447,-73.993713,2013-01-07 01:04:39,-73.866425,40.757156,40.664471
5318,2013-01-07 00:25:07,3793.220265334072,-73.984795,2013-01-07 00:36:24,-73.982849,40.728527,40.762653
803,2013-01-07 00:25:08,513.141708826396,-73.939987,2013-01-07 00:28:12,-73.941582,40.794106,40.798565
3896,2013-01-07 00:25:08,3127.054153014565,-73.927422,2013-01-07 00:35:22,-73.956917,40.701687,40.718693
1586,2013-01-07 00:25:11,1309.1469460834264,-73.985229,2013-01-07 00:32:02,-73.999985,40.726761,40.730362
5673,2013-01-07 00:25:13,3714.3713424541847,-73.99044,2013-01-07 00:39:03,-73.954613,40.760895,40.741493
15933,2013-01-07 00:25:15,13426.497241628742,-74.005005,2013-01-07 00:48:34,-73.959892,40.723057,40.607132
1336,2013-01-07 00:25:16,1024.9064093519157,-73.991936,2013-01-07 00:29:52,-73.999924,40.726257,40.719311
2781,2013-01-07 00:25:17,2206.364428698196,-74.000465,2013-01-07 00:34:17,-73.975349,40.730858,40.72541
10638,2013-01-07 00:25:17,7585.897358641898,-73.993973,2013-01-07 00:41:11,-73.940735,40.756714,40.811749
9581,2013-01-07 00:25:17,5408.3559538330155,-73.994385,2013-01-07 00:41:04,-73.997391,40.732197,40.683548
5672,2013-01-07 00:25:18,4218.687347213931,-73.998001,2013-01-07 00:37:32,-73.976776,40.76144,40.727051
782,2013-01-07 00:25:21,661.6773324137836,-73.97065,2013-01-07 00:26:57,-73.965569,40.755859,40.760395
6721,2013-01-07 00:25:22,4030.022388203875,-73.958786,2013-01-07 00:43:13,-73.981323,40.717594,40.74958
6200,2013-01-07 00:25:23,4589.581375210154,-73.988953,2013-01-07 00:40:34,-73.988762,40.736431,40.77776
2838,2013-01-07 00:25:24,2380.557186670782,-73.997452,2013-01-07 00:31:56,-73.976418,40.741756,40.727489
1935,2013-01-07 00:25:25,1368.4912490322083,-73.996567,2013-01-07 00:31:22,-74.001991,40.72216,40.733772
2903,2013-01-07 00:25:25,2175.713225127126,-73.942368,2013-01-07 00:31:22,-73.968086,40.790745,40.792088
1612,2013-01-07 00:25:26,1597.968736972289,-73.97419,2013-01-07 00:27:47,-73.982178,40.791649,40.778603
1135,2013-01-07 00:25:26,931.2855509752302,-73.981789,2013-01-07 00:28:54,-73.990158,40.766441,40.771904
5014,2013-01-07 00:25:29,4119.818911445997,-73.976257,2013-01-07 00:34:35,-73.988579,40.764824,40.728928
13281,2013-01-07 00:25:29,9187.078216409718,-74.001556,2013-01-07 00:39:22,-73.947411,40.715965,40.78772
1000,2013-01-07 00:25:29,653.3772449750164,-74.01004,2013-01-07 00:29:33,-74.00515,40.721092,40.716534
11705,2013-01-07 00:25:29,7443.942618394701,-73.983192,2013-01-07 00:41:58,-73.984299,40.750511,40.683483
1151,2013-01-07 00:25:29,923.269478859361,-74.008423,2013-01-07 00:29:15,-74.004356,40.725899,40.733616
6320,2013-01-07 00:25:30,5594.365247687747,-73.965958,2013-01-07 00:46:27,-74.004883,40.762135,40.721375
4015,2013-01-07 00:25:30,2871.6361730711574,-73.994324,2013-01-07 00:40:39,-73.992142,40.690388,40.716194
2490,2013-01-07 00:25:31,1739.0055435233887,-73.989876,2013-01-07 00:32:38,-74.004272,40.714066,40.725258
984,2013-01-07 00:25:32,984.0524111958015,-73.941605,2013-01-07 00:27:03,-73.947182,40.798767,40.790985
14631,2013-01-07 00:25:33,8762.281389325886,-73.863754,2013-01-07 00:40:45,-73.940247,40.769672,40.823025
1245,2013-01-07 00:25:33,983.0091611285048,-73.969254,2013-01-07 00:31:53,-73.980721,40.757648,40.759174
1201,2013-01-07 00:25:34,961.4182487236509,-73.986526,2013-01-07 00:28:16,-73.988533,40.756943,40.748421
17287,2013-01-07 00:25:35,12838.183860492989,-73.983582,2013-01-07 00:44:10,-73.94207,40.726913,40.838131
4032,2013-01-07 00:25:37,3545.065579432558,-73.979782,2013-01-07 00:31:06,-74.004807,40.766361,40.74073
3253,2013-01-07 00:25:37,2717.803902390081,-73.981606,2013-01-07 00:32:23,-73.978897,40.757927,40.782314
4900,2013-01-07 00:25:37,3547.5439649745626,-74.005844,2013-01-07 00:36:23,-73.973961,40.726501,40.747295
7141,2013-01-07 00:25:38,6433.228107972053,-74.003471,2013-01-07 00:40:34,-73.980255,40.732304,40.677132
1733,2013-01-07 00:25:38,1224.6814955501488,-73.994507,2013-01-07 00:45:34,-73.983002,40.750282,40.756996
4076,2013-01-07 00:25:38,2753.7116308261816,-73.886368,2013-01-07 00:33:46,-73.853851,40.870663,40.873032
5878,2013-01-07 00:25:39,4712.996500377999,-73.976669,2013-01-07 00:43:01,-73.988426,40.764221,40.722733
5111,2013-01-07 00:25:39,4410.576864581319,-74.006248,2013-01-07 00:35:32,-73.970451,40.733498,40.762417
1606,2013-01-07 00:25:40,583.0559023648534,-73.981735,2013-01-07 00:30:37,-73.98349,40.755653,40.760731
29418,2013-01-07 00:25:40,21029.421124551074,-73.78653,2013-01-07 00:55:37,-73.978424,40.641357,40.761913
17481,2013-01-07 00:25:41,14044.970841436054,-73.963524,2013-01-07 00:46:36,-73.910767,40.768574,40.888531
9833,2013-01-07 00:25:41,5000.603568961819,-73.975601,2013-01-07 00:37:44,-73.988976,40.745354,40.701488
19493,2013-01-07 00:25:41,14290.258116701038,-73.784714,2013-01-07 00:54:14,-73.952141,40.643425,40.66074
1923,2013-01-07 00:25:41,1314.0945589257362,-73.993752,2013-01-07 00:34:54,-73.978195,40.752384,40.752125
10306,2013-01-07 00:25:42,8206.483852896103,-73.97905,2013-01-07 00:40:16,-73.93679,40.747337,40.813889
2437,2013-01-07 00:25:45,1526.6710943926166,-73.981155,2013-01-07 00:33:39,-73.982018,40.764153,40.777885
9905,2013-01-07 00:25:45,7707.885701085881,-74.005333,2013-01-07 00:42:21,-73.987648,40.739979,40.671886
7345,2013-01-07 00:25:46,2448.234665074822,-74.015404,2013-01-07 00:37:08,-73.987083,40.714336,40.718994
1191,2013-01-07 00:25:47,1137.1015988738643,-73.967987,2013-01-07 00:29:00,-73.973763,40.802151,40.7929
4900,2013-01-07 00:25:48,4050.666831529261,-73.989136,2013-01-07 00:38:29,-74.006866,40.696144,40.730034
6715,2013-01-07 00:25:49,4959.285020570954,-73.989914,2013-01-07 00:42:41,-73.989082,40.729649,40.774303
2904,2013-01-07 00:25:49,2243.6727871714374,-73.973282,2013-01-07 00:34:49,-73.952934,40.763554,40.77655
28800,2013-01-07 00:25:50,16920.130474328416,-73.78215,2013-01-07 00:58:05,-73.971909,40.644741,40.693108
17325,2013-01-07 00:25:51,10119.956557401716,-73.983658,2013-01-07 00:51:45,-73.979935,40.760593,40.669506
2709,2013-01-07 00:25:51,2059.368999795878,-73.983147,2013-01-07 00:35:14,-74.007362,40.738667,40.740829
8928,2013-01-07 00:25:51,6824.421693528016,-73.992737,2013-01-07 00:40:02,-73.935028,40.753414,40.796448
742,2013-01-07 00:25:51,741.9841201322131,-73.95372,2013-01-07 00:26:59,-73.94957,40.779079,40.784969
11945,2013-01-07 00:25:52,10251.017090755195,-73.984344,2013-01-07 00:39:42,-73.937691,40.76466,40.849892
2219,2013-01-07 00:25:54,1479.9283564092652,-73.957413,2013-01-07 00:31:41,-73.971474,40.77087,40.762913
6223,2013-01-07 00:25:55,5634.532610291844,-73.967827,2013-01-07 00:37:36,-73.902901,40.762772,40.751068
2895,2013-01-07 00:25:55,2619.010828566655,-74.003975,2013-01-07 00:34:13,-73.975296,40.741989,40.733025
2616,2013-01-07 00:25:55,1976.65521703711,-73.930466,2013-01-07 00:33:06,-73.950691,40.653877,40.644958
2943,2013-01-07 00:25:56,2828.750238837378,-73.99382,2013-01-07 00:34:02,-73.978111,40.751991,40.77449
3616,2013-01-07 00:25:56,2653.6688186717,-73.984482,2013-01-07 00:33:21,-73.983063,40.732628,40.7565
44753,2013-01-07 00:25:57,20456.147318410312,-73.786736,2013-01-07 00:58:23,-74.012909,40.641056,40.706478
6325,2013-01-07 00:25:57,4045.028084212837,-73.971207,2013-01-07 00:40:09,-73.925888,40.762924,40.774742
1674,2013-01-07 00:25:59,1339.7695809872828,-73.950012,2013-01-07 00:29:59,-73.965797,40.714127,40.71299
10277,2013-01-07 00:26:00,8663.373486303799,-73.988289,2013-01-07 00:37:00,-73.893105,40.71833,40.747375
1564,2013-01-07 00:26:00,1254.1008613347653,-73.952301,2013-01-07 00:29:00,-73.955742,40.777054,40.766068
5652,2013-01-07 00:26:00,3945.377240425139,-73.971535,2013-01-07 00:44:00,-74.006424,40.762901,40.739273
27431,2013-01-07 00:26:00,19879.24214322204,-73.788124,2013-01-07 00:50:00,-73.962067,40.641502,40.762009
1917,2013-01-07 00:26:00,1689.1395200733493,-73.975548,2013-01-07 00:31:00,-73.994232,40.753582,40.759014
3724,2013-01-07 00:26:00,3007.630185286425,-73.974548,2013-01-07 00:34:00,-73.993088,40.791145,40.768017
30446,2013-01-07 00:26:00,22393.056912315904,-73.783203,2013-01-07 01:00:00,-73.995529,40.644192,40.764832
4027,2013-01-07 00:26:00,2370.7740469954556,-74.006729,2013-01-07 00:39:00,-73.994965,40.744259,40.724876
20880,2013-01-07 00:26:00,16602.317005096684,-74.002029,2013-01-07 00:58:00,-73.889473,40.728271,40.85088
5277,2013-01-07 00:26:00,3825.7761319664537,-73.991295,2013-01-07 00:40:00,-73.954971,40.714756,40.694195
8756,2013-01-07 00:26:00,6960.9694553186655,-73.994934,2013-01-07 00:43:00,-73.917236,40.721497,40.700672
7032,2013-01-07 00:26:00,5485.651350292503,-74.005074,2013-01-07 00:42:00,-73.988914,40.740841,40.692997
32387,2013-01-07 00:26:00,17687.068735640816,-73.788185,2013-01-07 01:08:00,-73.995544,40.641766,40.621475
1648,2013-01-07 00:26:00,1390.7698649312374,-73.983391,2013-01-07 00:32:00,-73.982094,40.761986,40.774471
1844,2013-01-07 00:26:00,1310.5412209762555,-73.989807,2013-01-07 00:32:00,-73.994286,40.729649,40.740948
7266,2013-01-07 00:26:00,4757.597086389208,-73.943336,2013-01-07 00:39:00,-73.984238,40.714687,40.744137
2987,2013-01-07 00:26:00,2520.0951053567082,-73.979546,2013-01-07 00:34:00,-73.952354,40.781593,40.772228
10667,2013-01-07 00:26:00,9393.049154381375,-73.987808,2013-01-07 00:41:00,-73.940094,40.72414,40.800549
4378,2013-01-07 00:26:00,3665.019369467075,-73.94799,2013-01-07 00:35:00,-73.977043,40.804459,40.77993
2021,2013-01-07 00:26:00,1831.8126695295018,-73.959351,2013-01-07 00:30:00,-73.966835,40.809193,40.793709
4997,2013-01-07 00:26:00,4021.916518138454,-73.973206,2013-01-07 00:33:00,-73.989883,40.763695,40.729771
3018,2013-01-07 00:26:00,3012.989642031618,-73.94735,2013-01-07 00:29:00,-73.964531,40.784187,40.760406
10668,2013-01-07 00:26:00,6746.825291385102,-73.988144,2013-01-07 00:42:00,-73.908791,40.737633,40.744591
3100,2013-01-07 00:26:00,2679.000827812452,-73.974052,2013-01-07 00:33:00,-73.988655,40.75705,40.735634
1624,2013-01-07 00:26:00,1210.0771592766082,-73.993294,2013-01-07 00:30:00,-73.992828,40.752487,40.763378
2237,2013-01-07 00:26:00,1955.0520033739588,-73.988655,2013-01-07 00:30:00,-73.980537,40.731495,40.747982
1899,2013-01-07 00:26:00,1355.3638756727628,-73.998116,2013-01-07 00:31:00,-73.995735,40.745121,40.733051
5758,2013-01-07 00:26:00,3851.8846587827807,-73.97641,2013-01-07 00:37:00,-73.968994,40.764111,40.798336
1581,2013-01-07 00:26:00,1189.0305565094884,-74.007294,2013-01-07 00:30:00,-73.99733,40.739426,40.74699
4362,2013-01-07 00:26:00,2787.0873933028574,-73.983429,2013-01-07 00:33:00,-73.992584,40.771141,40.747028
2767,2013-01-07 00:26:00,2038.5513827469968,-73.989113,2013-01-07 00:36:00,-73.990128,40.731602,40.749943
12264,2013-01-07 00:26:00,9243.976415627047,-74.000381,2013-01-07 00:43:00,-73.892014,40.735264,40.74691
359,2013-01-07 00:26:00,267.5282621850203,-73.985924,2013-01-07 00:28:00,-73.989059,40.722816,40.722477
5499,2013-01-07 00:26:00,4517.571151189362,-74.004639,2013-01-07 00:37:00,-73.990952,40.721294,40.681969
12482,2013-01-07 00:26:00,9209.14346267875,-73.981926,2013-01-07 00:44:00,-73.876808,40.728371,40.750381
344,2013-01-07 00:26:00,344.266088389396,-73.9823,2013-01-07 00:27:00,-73.980309,40.731773,40.734478
5601,2013-01-07 00:26:00,3895.8975378940013,-73.98761,2013-01-07 00:38:00,-73.992729,40.72868,40.763546
9054,2013-01-07 00:26:00,6519.617093098749,-73.984474,2013-01-07 00:44:00,-73.942757,40.76416,40.714764
1352,2013-01-07 00:26:00,1046.415294071785,-74.005783,2013-01-07 00:30:00,-74.002121,40.740391,40.749393
7118,2013-01-07 00:26:00,6293.453730211087,-73.982117,2013-01-07 00:38:00,-73.926888,40.778606,40.740551
7668,2013-01-07 00:26:00,5563.235188596193,-73.92675,2013-01-07 00:41:00,-73.991646,40.762642,40.754005
5282,2013-01-07 00:26:00,4300.337272805146,-73.99115,2013-01-07 00:33:00,-73.967865,40.766075,40.800518
1197,2013-01-07 00:26:00,830.7637412439158,-73.966728,2013-01-07 00:29:00,-73.957245,40.764168,40.766163
12967,2013-01-07 00:26:00,7453.610583367983,-73.976074,2013-01-07 00:47:00,-73.960251,40.760181,40.694149
13687,2013-01-07 00:26:00,8459.70742581086,-73.990875,2013-01-07 00:54:00,-73.969078,40.751118,40.676765
1360,2013-01-07 00:26:00,514.712295976259,-73.981697,2013-01-07 00:28:00,-73.976204,40.763489,40.765499
1624,2013-01-07 00:26:00,1516.3850392777938,-73.988411,2013-01-07 00:30:00,-73.982002,40.759018,40.771774
855,2013-01-07 00:26:00,698.1250414948217,-73.95282,2013-01-07 00:29:00,-73.956459,40.8125,40.818146
5607,2013-01-07 00:26:00,4467.401640212246,-74.00312,2013-01-07 00:39:00,-73.986511,40.738804,40.700611
5384,2013-01-07 00:26:00,4565.9123671889465,-73.993263,2013-01-07 00:39:00,-73.969955,40.747414,40.784515
5661,2013-01-07 00:26:00,4959.466414396841,-73.989372,2013-01-07 00:36:00,-73.956619,40.744659,40.781731
4072,2013-01-07 00:26:00,2630.2803870824637,-73.99115,2013-01-07 00:32:00,-73.968063,40.745457,40.761356
11240,2013-01-07 00:26:00,8453.703215278549,-73.997192,2013-01-07 00:40:00,-73.947273,40.722069,40.788055
2489,2013-01-07 00:26:00,2020.2431151556004,-73.97496,2013-01-07 00:37:00,-73.998146,40.756332,40.760818
3429,2013-01-07 00:26:00,2204.130160783246,-73.969482,2013-01-07 00:36:00,-73.984276,40.763416,40.77977
1853,2013-01-07 00:26:00,1595.513016464977,-74.006363,2013-01-07 00:30:00,-73.995483,40.733223,40.744968
4846,2013-01-07 00:26:00,3468.873128390264,-73.985153,2013-01-07 00:39:00,-73.990974,40.727657,40.758579
4396,2013-01-07 00:26:00,2705.358462259652,-73.987671,2013-01-07 00:31:00,-73.981331,40.74411,40.76799
3378,2013-01-07 00:26:00,2005.4184324191024,-73.862801,2013-01-07 00:39:00,-73.886299,40.768826,40.76619
2645,2013-01-07 00:26:01,2423.9802083167488,-73.994408,2013-01-07 00:31:51,-73.981125,40.728477,40.747826
1803,2013-01-07 00:26:01,1763.0028555790232,-73.926147,2013-01-07 00:31:11,-73.919067,40.743942,40.758877
1699,2013-01-07 00:26:02,1375.8631415691411,-73.923233,2013-01-07 00:31:54,-73.927017,40.761852,40.773903
5447,2013-01-07 00:26:03,4582.556471394963,-73.975014,2013-01-07 00:33:51,-73.951385,40.787846,40.825001
2854,2013-01-07 00:26:04,2249.78915257751,-74.006004,2013-01-07 00:35:07,-74.010513,40.740376,40.720409
3438,2013-01-07 00:26:08,2467.5842228295396,-74.009201,2013-01-07 00:35:16,-73.984573,40.705681,40.717621
5188,2013-01-07 00:26:08,2357.455588007326,-73.788116,2013-01-07 00:33:27,-73.7948,40.64724,40.66785
10653,2013-01-07 00:26:09,7629.496798539558,-73.989792,2013-01-07 00:39:41,-73.93631,40.756721,40.812107
1416,2013-01-07 00:26:09,1005.0755124977151,-73.985077,2013-01-07 00:31:53,-73.995895,40.723995,40.72023
14383,2013-01-07 00:26:09,11358.772606199878,-74.001541,2013-01-07 00:39:14,-73.921997,40.727737,40.81023
1521,2013-01-07 00:26:09,759.4175973471135,-73.993904,2013-01-07 00:30:17,-74.002708,40.740952,40.74234
32708,2013-01-07 00:26:11,21406.584594387958,-73.789871,2013-01-07 01:10:31,-74.041183,40.643578,40.621151
2851,2013-01-07 00:26:12,2593.762018734871,-73.993507,2013-01-07 00:32:27,-74.00354,40.747421,40.725346
3741,2013-01-07 00:26:12,3009.8393112840076,-74.003197,2013-01-07 00:37:15,-73.997238,40.743298,40.716576
3667,2013-01-07 00:26:13,2710.026841975016,-73.996391,2013-01-07 00:32:46,-73.995995,40.739655,40.764057
3320,2013-01-07 00:26:14,2387.1710385733504,-73.999214,2013-01-07 00:34:17,-74.01709,40.727955,40.711308
5691,2013-01-07 00:26:14,3623.753417639846,-73.95153,2013-01-07 00:36:13,-73.987679,40.777828,40.760235
3882,2013-01-07 00:26:14,2822.535348080372,-73.982094,2013-01-07 00:37:02,-73.976898,40.770458,40.74535
10943,2013-01-07 00:26:15,8204.042645863254,-73.968727,2013-01-07 00:48:00,-73.944412,40.764656,40.836185
3992,2013-01-07 00:26:15,3110.4252850056096,-73.993652,2013-01-07 00:35:57,-74.002884,40.752094,40.724979
9230,2013-01-07 00:26:15,5152.81044468594,-73.929924,2013-01-07 00:42:59,-73.875519,40.756538,40.735538
3806,2013-01-07 00:26:16,3114.7352566059462,-73.972267,2013-01-07 00:52:36,-73.947426,40.759033,40.77977
28265,2013-01-07 00:26:18,21130.0937202641,-73.786598,2013-01-07 00:46:50,-73.933296,40.641033,40.795135
3555,2013-01-07 00:26:19,2639.8515201954638,-73.980835,2013-01-07 00:36:17,-73.975327,40.741859,40.765259
2304,2013-01-07 00:26:19,1499.4876619526085,-73.9767,2013-01-07 00:33:37,-73.994148,40.743755,40.741261
1774,2013-01-07 00:26:20,1470.2344875670844,-73.962914,2013-01-07 00:30:22,-73.977531,40.682663,40.689838
3939,2013-01-07 00:26:21,2103.517294402206,-73.953064,2013-01-07 00:31:07,-73.959442,40.778454,40.760143
6313,2013-01-07 00:26:21,3196.8937833902805,-73.983429,2013-01-07 00:38:55,-73.945595,40.72604,40.725498
5073,2013-01-07 00:26:22,3960.493847642131,-74.006859,2013-01-07 00:32:45,-73.988327,40.727066,40.759827
892,2013-01-07 00:26:24,891.2038480552811,-73.988739,2013-01-07 00:28:28,-73.98365,40.731083,40.738113
2412,2013-01-07 00:26:26,737.5670161183945,-73.993721,2013-01-07 00:39:03,-73.992828,40.746922,40.753529
6962,2013-01-07 00:26:28,5414.211440946367,-73.991425,2013-01-07 00:35:59,-73.968704,40.755257,40.80085
4418,2013-01-07 00:26:28,2795.226875250686,-73.963501,2013-01-07 00:34:09,-73.986778,40.711212,40.729099
11033,2013-01-07 00:26:30,5792.25364317547,-73.973007,2013-01-07 00:41:57,-73.971497,40.748478,40.696331
2148,2013-01-07 00:26:31,1593.4216267551317,-73.966293,2013-01-07 00:30:53,-73.954468,40.792336,40.781151
